2.043387889862060547e-01	6.257747858762741089e-02	-2.786556817591190338e-02	1.464452445507049561e-01	-1.005290374159812927e-01	-1.008108109235763550e-01	1.939691156148910522e-01	-9.306842088699340820e-02	3.490263770800083876e-05	6.055476516485214233e-02	1.135831549763679504e-01	1.244976222515106201e-01	2.675822004675865173e-02	2.992491703480482101e-03	-9.029455482959747314e-02	-7.877781987190246582e-02	1.049340069293975830e-01	-1.887976974248886108e-01	1.321936547756195068e-01	-5.474044755101203918e-02	-1.148572564125061035e-01	1.733607985079288483e-02	9.541073441505432129e-02	-1.471962779760360718e-01	-7.643210887908935547e-02	2.340195886790752411e-02	-4.173382371664047241e-02	1.163947861641645432e-03	5.718548968434333801e-02	6.287067383527755737e-02	-4.932867735624313354e-02	2.396540343761444092e-02	1.460906863212585449e-01	4.951980337500572205e-02	-4.994894936680793762e-02	-2.020913176238536835e-02	-1.900434941053390503e-01	9.363952279090881348e-02	3.261109441518783569e-02	-8.427762985229492188e-02	1.361015439033508301e-01	-3.194113448262214661e-02	-1.170527264475822449e-01	-8.161790668964385986e-02	-9.736404567956924438e-02	1.426088064908981323e-02	9.458849579095840454e-02	-3.341605421155691147e-03	1.417070161551237106e-02	-3.471007943153381348e-02	2.871992625296115875e-02	9.633166342973709106e-02	-1.758026927709579468e-01	1.738285720348358154e-01	-8.283656835556030273e-02	1.264244616031646729e-01	-1.649720817804336548e-01	7.732976227998733521e-02	-1.171145066618919373e-01	-1.295923441648483276e-01	1.276035010814666748e-01	3.821134939789772034e-02	-3.284531831741333008e-02	-6.674576550722122192e-02	1.622818112373352051e-01	-8.430832624435424805e-02	-5.772309843450784683e-03	-3.801424056291580200e-02	1.461538970470428467e-01	1.616037636995315552e-01	-1.557285338640213013e-01	-9.291694313287734985e-02	9.084095805883407593e-02	-3.137243911623954773e-02	1.270718872547149658e-01	-1.152406632900238037e-01	-1.962220519781112671e-01	1.107251867651939392e-01	-3.739593178033828735e-02	1.547282934188842773e-01	4.415396973490715027e-02	-4.631951823830604553e-02	-5.270918831229209900e-03	-1.340895146131515503e-01	1.840178072452545166e-01	5.836222320795059204e-02	4.204947128891944885e-02	6.399957835674285889e-02	4.547691717743873596e-02	-2.185679785907268524e-02	-8.790692687034606934e-02	-2.009064517915248871e-02	1.364776343107223511e-01	6.136439740657806396e-02	4.971900582313537598e-02	-1.535473465919494629e-01	2.841815166175365448e-02	-5.645019188523292542e-02	-8.688040822744369507e-02	4.409682750701904297e-02
-7.545693777501583099e-03	1.085685789585113525e-01	-8.119048923254013062e-02	-4.476954415440559387e-02	8.419981598854064941e-02	-8.239089697599411011e-02	-1.243967190384864807e-01	5.141614004969596863e-02	-1.487945467233657837e-01	1.125452220439910889e-01	2.276306897401809692e-01	9.088749438524246216e-02	-9.416807442903518677e-02	7.795017212629318237e-02	5.985308811068534851e-02	7.007827609777450562e-02	-1.288942247629165649e-01	1.413496881723403931e-01	-4.603087157011032104e-02	-6.650577485561370850e-02	8.345150947570800781e-02	1.077378243207931519e-01	-6.543954461812973022e-02	-2.049798667430877686e-01	-3.340384364128112793e-02	-7.088774442672729492e-02	2.493046373128890991e-01	-1.711138188838958740e-01	-4.342957586050033569e-02	-3.181234374642372131e-02	1.925096660852432251e-02	-1.005393117666244507e-01	-1.478271838277578354e-02	-7.804810069501399994e-03	8.638069033622741699e-02	-1.980843394994735718e-02	-6.107442453503608704e-02	5.155592411756515503e-02	-1.003523617982864380e-01	1.371776759624481201e-01	-1.317946463823318481e-01	7.619282696396112442e-03	2.273455411195755005e-01	-1.270624250173568726e-01	7.715282589197158813e-02	-8.060768246650695801e-02	-5.717446282505989075e-02	-6.273148208856582642e-02	4.077396541833877563e-02	1.244703978300094604e-01	-2.238267101347446442e-02	-1.379097066819667816e-02	4.223955422639846802e-02	-4.629388451576232910e-02	1.120068058371543884e-01	1.448703408241271973e-01	8.929147571325302124e-02	4.459727182984352112e-02	1.125746816396713257e-01	3.400250524282455444e-02	1.542184501886367798e-01	8.250504732131958008e-02	-1.143520176410675049e-01	-1.240469291806221008e-01	1.080714017152786255e-01	-1.002347916364669800e-01	-5.936056375503540039e-02	-9.378328919410705566e-02	1.440957784652709961e-01	-2.598325349390506744e-02	7.199049741029739380e-02	4.592251032590866089e-02	-4.918599873781204224e-02	-6.397393345832824707e-02	5.860611051321029663e-02	-9.525839984416961670e-02	-1.423461139202117920e-01	-1.928410725668072701e-03	-1.774025112390518188e-01	6.861344724893569946e-02	-3.919582441449165344e-02	5.365301668643951416e-02	-2.214547544717788696e-01	-2.262219972908496857e-02	-4.019479674752801657e-04	1.193871274590492249e-01	1.258312761783599854e-01	-9.277868270874023438e-02	5.425257980823516846e-02	6.724248081445693970e-02	-2.976845577359199524e-02	-4.158308729529380798e-02	4.734126105904579163e-02	-6.097296625375747681e-02	2.142258733510971069e-01	-4.819603264331817627e-02	-7.298002392053604126e-02	-2.520478889346122742e-02	2.361356094479560852e-02	1.487709581851959229e-01
-9.597149491310119629e-02	-5.896514281630516052e-02	3.470226004719734192e-02	-5.516169220209121704e-02	6.068329885601997375e-02	1.986084133386611938e-01	-6.665966659784317017e-02	6.793286651372909546e-02	-9.328637272119522095e-02	1.457758843898773193e-01	-7.139751315116882324e-02	-5.393165349960327148e-02	-2.166240811347961426e-01	-8.781408518552780151e-02	-1.121175959706306458e-01	-2.659751567989587784e-03	-8.792187087237834930e-03	-1.255961954593658447e-01	-1.089751627296209335e-02	5.693802237510681152e-02	-1.706208335235714912e-03	-4.231301322579383850e-02	1.611422002315521240e-02	-1.335238292813301086e-02	3.069686144590377808e-02	1.802137047052383423e-01	9.489448368549346924e-02	-9.725596755743026733e-02	1.830064505338668823e-01	-6.859645992517471313e-02	2.607445791363716125e-02	1.119732856750488281e-03	1.398362666368484497e-01	-1.713023036718368530e-01	5.074090138077735901e-02	-1.791186630725860596e-01	-9.274521470069885254e-02	-1.921659111976623535e-01	1.363334506750106812e-01	1.727479100227355957e-01	-1.508958339691162109e-01	8.911114186048507690e-03	7.693756371736526489e-02	-8.323535323143005371e-03	-1.177734881639480591e-01	-6.482187658548355103e-02	8.742383867502212524e-02	-1.625777482986450195e-01	6.147291511297225952e-02	-1.361424028873443604e-01	-2.186629176139831543e-02	-9.880553930997848511e-02	2.527656964957714081e-02	3.678806498646736145e-02	-3.624972328543663025e-02	-4.966505616903305054e-02	3.034056723117828369e-02	-1.287066638469696045e-01	-4.155220836400985718e-02	-1.838102638721466064e-01	4.133688658475875854e-02	-3.758489713072776794e-02	1.249681133776903152e-02	-8.368842303752899170e-02	7.958738505840301514e-02	2.054616212844848633e-01	-2.895062416791915894e-02	9.024125337600708008e-02	1.297623217105865479e-01	-6.727086007595062256e-02	-2.037200145423412323e-02	4.944626241922378540e-02	-1.482368409633636475e-01	2.366503886878490448e-02	7.887680828571319580e-02	2.232599630951881409e-02	2.703614346683025360e-02	4.897402971982955933e-02	5.859377607703208923e-02	8.233425207436084747e-03	1.833851337432861328e-01	2.088773436844348907e-02	9.649088233709335327e-02	-2.071854472160339355e-01	-1.679387986660003662e-01	-1.701535470783710480e-02	2.366293407976627350e-02	1.258019953966140747e-01	4.561222717165946960e-02	1.142138093709945679e-01	-3.911339119076728821e-02	1.169090438634157181e-02	-7.616238296031951904e-02	-1.559121161699295044e-01	3.962203115224838257e-02	-4.494027420878410339e-02	1.489009894430637360e-02	-4.073744267225265503e-02	3.056781738996505737e-02	-2.264240086078643799e-01
3.696124628186225891e-02	-2.911966480314731598e-02	1.288789957761764526e-01	3.888182342052459717e-02	-8.700016140937805176e-02	-1.483987420797348022e-01	2.517681382596492767e-02	-5.157629959285259247e-03	-6.684977561235427856e-02	1.272984128445386887e-02	7.259026914834976196e-02	8.012391626834869385e-02	-3.848930075764656067e-02	5.835393816232681274e-02	2.733551859855651855e-01	1.971815824508666992e-01	1.279912889003753662e-01	-1.124682202935218811e-01	-1.338776499032974243e-01	-4.496685042977333069e-02	3.411511331796646118e-02	-4.223182331770658493e-03	-7.388034462928771973e-02	7.173272967338562012e-02	9.466465562582015991e-02	8.556808531284332275e-02	-1.353093832731246948e-01	-1.176923289895057678e-01	-1.246133446693420410e-01	-1.491850465536117554e-01	-3.447478637099266052e-02	-4.740261286497116089e-02	-3.292723745107650757e-02	1.430006790906190872e-02	1.369471549987792969e-01	2.807189151644706726e-02	3.819825826212763786e-03	-2.727745175361633301e-01	-1.549618095159530640e-01	-2.230304330587387085e-01	5.645823851227760315e-02	-1.094145551323890686e-01	-3.317143768072128296e-02	7.603929936885833740e-02	-6.649205833673477173e-02	5.031378567218780518e-02	4.890518262982368469e-02	-1.753757297992706299e-01	-4.541247338056564331e-02	1.072061341255903244e-02	1.266683824360370636e-02	-1.568195968866348267e-01	-1.554249376058578491e-01	1.332452744245529175e-01	1.590765896253287792e-05	-1.625048927962779999e-02	-2.271825820207595825e-01	-1.098069250583648682e-01	-4.520585387945175171e-02	7.327786833047866821e-02	1.563243567943572998e-01	8.979368954896926880e-02	8.635607361793518066e-02	4.153756424784660339e-02	-4.903760179877281189e-02	-2.572089806199073792e-02	-2.704131044447422028e-02	-4.632420465350151062e-02	1.652627252042293549e-02	-1.668324470520019531e-01	1.631583422422409058e-01	-7.069740444421768188e-02	-8.175490796566009521e-02	1.815576921217143536e-03	-1.319719944149255753e-03	3.270328044891357422e-02	2.880214888136833906e-04	1.062152236700057983e-01	7.302131503820419312e-02	-4.999939352273941040e-02	-3.894801810383796692e-02	2.985342289321124554e-04	5.432998389005661011e-02	-2.967925556004047394e-02	-1.082747206091880798e-01	-9.799247980117797852e-02	-7.901952415704727173e-02	-1.611187756061553955e-01	4.259765148162841797e-03	7.790575176477432251e-02	-5.628939718008041382e-02	1.219361275434494019e-02	3.108186833560466766e-02	9.556836634874343872e-02	-1.323488354682922363e-01	8.785079419612884521e-02	-1.417298167943954468e-01	-1.256679147481918335e-01	1.100585013628005981e-01	8.370222896337509155e-02
5.891408771276473999e-02	-1.220733113586902618e-02	1.520839929580688477e-01	6.478957831859588623e-02	-6.454738229513168335e-02	-6.053020432591438293e-02	2.957466058433055878e-02	-2.797998860478401184e-02	-6.517165899276733398e-02	3.211489319801330566e-02	4.256406798958778381e-02	1.046867221593856812e-01	2.105557173490524292e-02	7.944680005311965942e-02	2.512089610099792480e-01	1.833064109086990356e-01	1.625691950321197510e-01	-1.282775849103927612e-01	-1.476941108703613281e-01	-6.599029898643493652e-02	4.572615399956703186e-02	2.510162256658077240e-02	-4.488173872232437134e-02	7.548505067825317383e-02	1.146417632699012756e-01	9.459787607192993164e-02	-1.301045715808868408e-01	-1.118984296917915344e-01	-1.423942297697067261e-01	-1.277930736541748047e-01	-2.913694456219673157e-02	-8.007130026817321777e-02	-6.017772853374481201e-02	8.261084556579589844e-02	1.498639434576034546e-01	5.386807769536972046e-02	-1.304522156715393066e-02	-2.602310776710510254e-01	-1.756992787122726440e-01	-1.980608254671096802e-01	3.093944676220417023e-02	-1.273359954357147217e-01	-4.226478934288024902e-02	5.809932574629783630e-02	-9.277870506048202515e-02	5.248450487852096558e-02	8.624161034822463989e-02	-1.182555109262466431e-01	-2.280797809362411499e-02	-2.881926298141479492e-02	2.319511212408542633e-02	-1.703531593084335327e-01	-1.830257177352905273e-01	1.244660168886184692e-01	-3.536684811115264893e-02	2.608192153275012970e-02	-2.318041473627090454e-01	-8.653367310762405396e-02	-1.733482815325260162e-02	8.332633972167968750e-02	1.469764709472656250e-01	7.751358300447463989e-02	6.783051788806915283e-02	2.008356712758541107e-02	-6.642954796552658081e-02	2.659321390092372894e-02	-2.358307689428329468e-02	-3.577892482280731201e-02	2.658608742058277130e-02	-1.258876770734786987e-01	1.107336804270744324e-01	-8.368700742721557617e-02	-9.785593301057815552e-02	-1.779502630233764648e-02	7.509684562683105469e-02	2.914432436227798462e-02	-3.317766590043902397e-03	1.047445535659790039e-01	1.060253679752349854e-01	-4.377961158752441406e-02	-2.510611340403556824e-02	1.695309393107891083e-02	1.362690143287181854e-02	-4.256110265851020813e-02	-1.234972402453422546e-01	-7.457830011844635010e-02	-5.929581448435783386e-02	-1.688370704650878906e-01	9.510111063718795776e-03	6.857099384069442749e-02	-4.263969883322715759e-02	-4.464986920356750488e-02	7.209374010562896729e-02	1.223798245191574097e-01	-1.123454272747039795e-01	2.247938886284828186e-02	-1.670780926942825317e-01	-1.409433335065841675e-01	1.372849345207214355e-01	6.128110364079475403e-02
-7.669786363840103149e-02	8.589128404855728149e-02	2.340549230575561523e-02	2.632065489888191223e-02	-6.184426322579383850e-02	-8.216254413127899170e-03	4.266865551471710205e-02	3.912579640746116638e-02	-2.002726942300796509e-01	-1.004461944103240967e-01	4.430170729756355286e-02	1.697159837931394577e-03	-1.606375575065612793e-01	-1.148882880806922913e-01	-5.380479246377944946e-02	2.691080607473850250e-02	-1.128595322370529175e-03	2.459760308265686035e-01	-1.040866747498512268e-01	-1.344062387943267822e-01	-4.999755695462226868e-02	-2.030336111783981323e-01	-3.307117149233818054e-02	2.412771433591842651e-02	3.572724387049674988e-02	-7.436741888523101807e-02	5.110699217766523361e-03	4.409661144018173218e-02	-7.970570772886276245e-02	9.468594938516616821e-02	1.925661787390708923e-02	-5.101729184389114380e-02	8.390837907791137695e-02	-6.198786571621894836e-02	-5.301275104284286499e-02	-1.035198941826820374e-02	2.225096225738525391e-01	1.761433482170104980e-01	2.224416136741638184e-01	1.367625743150711060e-01	6.911338865756988525e-02	-9.808260947465896606e-02	1.175215393304824829e-01	-1.762558668851852417e-01	-2.029258161783218384e-01	-3.850794211030006409e-02	8.081001788377761841e-02	2.537457738071680069e-03	5.719565600156784058e-02	-6.954541057348251343e-02	1.691563241183757782e-02	4.390169307589530945e-02	2.617892995476722717e-02	-2.009616643190383911e-01	7.452952861785888672e-02	5.473078414797782898e-02	-1.169211789965629578e-01	-1.187624633312225342e-01	-1.243873834609985352e-01	-1.401355266571044922e-01	-1.521459035575389862e-02	-5.163366347551345825e-02	1.220088750123977661e-01	1.335731446743011475e-01	-6.250713020563125610e-03	-1.543049961328506470e-01	-1.427255868911743164e-01	-3.321626409888267517e-02	-2.237803116440773010e-02	-1.792078167200088501e-01	3.091719560325145721e-02	4.934328421950340271e-02	-1.976357074454426765e-03	2.871276438236236572e-02	-1.231520846486091614e-01	1.600365154445171356e-02	1.010211631655693054e-01	-9.130190126597881317e-03	-4.135949537158012390e-02	-3.028789535164833069e-02	1.998952925205230713e-01	-3.754643723368644714e-02	3.409434109926223755e-02	2.021075636148452759e-01	-5.311466753482818604e-03	-7.479656022042036057e-03	-1.114757359027862549e-01	-6.032000109553337097e-02	5.657476186752319336e-02	1.188846901059150696e-01	2.565932832658290863e-02	-3.865933790802955627e-02	-2.537517622113227844e-02	-5.593378096818923950e-02	6.420160084962844849e-02	1.922541707754135132e-01	-1.211164966225624084e-01	4.550421610474586487e-02	-9.865749627351760864e-03	-3.071976639330387115e-02
6.229127943515777588e-02	5.149237439036369324e-02	6.945110112428665161e-02	2.343171983957290649e-01	7.951375842094421387e-02	1.731348633766174316e-01	1.261211633682250977e-01	-1.541924942284822464e-02	4.117619618773460388e-02	-5.170471593737602234e-02	8.164163678884506226e-02	1.040149182081222534e-01	-4.762619733810424805e-02	-1.925903931260108948e-02	-5.067920312285423279e-02	9.051221609115600586e-02	-8.637837320566177368e-02	-1.507714688777923584e-01	-3.450533002614974976e-02	7.614963501691818237e-02	-9.365206956863403320e-02	-2.606049552559852600e-02	-7.990912348031997681e-02	-1.177585795521736145e-01	1.907303780317306519e-01	-8.611395955085754395e-02	1.687118560075759888e-01	-5.345036461949348450e-02	-1.434071213006973267e-01	6.731595098972320557e-02	1.211298331618309021e-01	-3.145129978656768799e-02	-9.784174710512161255e-02	-3.285543248057365417e-02	-3.988124430179595947e-02	-7.734467834234237671e-02	-1.137444153428077698e-01	-1.630056798458099365e-01	6.342835724353790283e-02	-7.915900647640228271e-02	-2.115082927048206329e-03	-5.857974290847778320e-02	-2.037793844938278198e-01	-7.011047005653381348e-02	-1.290165334939956665e-01	-9.828594326972961426e-02	-1.695470511913299561e-01	-6.341298669576644897e-02	-2.823605015873908997e-02	-1.104092672467231750e-01	4.478450492024421692e-02	-1.272383779287338257e-01	5.468376353383064270e-02	7.040454447269439697e-02	8.864083886146545410e-02	-1.902226805686950684e-01	2.461726777255535126e-02	1.917479485273361206e-01	-1.487201154232025146e-01	1.457462161779403687e-01	-3.779436647891998291e-02	-1.054369285702705383e-02	-5.707306042313575745e-02	-2.612344622611999512e-01	3.804413601756095886e-02	-1.152526438236236572e-01	2.549469005316495895e-03	2.253598533570766449e-02	9.008659981191158295e-03	-8.064363896846771240e-02	3.208391601219773293e-03	-9.536924771964550018e-03	1.715390384197235107e-01	-1.186777353286743164e-01	5.788552016019821167e-02	3.555499017238616943e-02	-8.221232146024703979e-02	4.166419804096221924e-02	1.173526863567531109e-03	-2.962475270032882690e-02	1.460902206599712372e-02	2.019345015287399292e-01	1.067713573575019836e-01	-1.614503264427185059e-01	-9.850271791219711304e-02	9.295804053544998169e-02	-8.250446058809757233e-03	-8.805505186319351196e-02	1.233668699860572815e-01	8.736203610897064209e-02	-1.453115884214639664e-02	-4.661226272583007812e-02	-6.806714087724685669e-02	6.550695747137069702e-02	1.294000148773193359e-01	9.571663290262222290e-02	-5.907415598630905151e-02	1.436565350741147995e-02	3.884669020771980286e-02	-6.697327364236116409e-03
-6.644589453935623169e-02	-2.910239808261394501e-02	1.666380651295185089e-02	-3.763298690319061279e-02	-1.177951917052268982e-01	6.100384518504142761e-02	2.162341494113206863e-03	-4.117750003933906555e-02	2.723111771047115326e-02	6.126796454191207886e-02	1.275416463613510132e-01	4.024269059300422668e-02	-1.133178323507308960e-01	-7.399942725896835327e-02	-3.944882005453109741e-02	4.197900369763374329e-02	-7.477708905935287476e-02	2.609735541045665741e-02	8.188711106777191162e-02	3.997820615768432617e-02	-7.203193381428718567e-03	-1.406526118516921997e-01	-9.276035428047180176e-02	7.734068483114242554e-02	8.337713778018951416e-02	-1.400353759527206421e-01	-2.489080131053924561e-01	-5.999037250876426697e-02	8.406212180852890015e-02	1.213243082165718079e-01	1.062873452901840210e-01	-2.293375320732593536e-02	-2.519906964153051376e-03	-1.455795019865036011e-01	-1.344708353281021118e-01	1.537141762673854828e-02	-1.592143923044204712e-01	5.703749135136604309e-02	-7.854563742876052856e-02	7.636815309524536133e-02	4.167476296424865723e-02	2.047621831297874451e-02	-1.710486039519309998e-02	4.576167464256286621e-02	8.828283101320266724e-02	1.414178162813186646e-01	-2.007863372564315796e-01	-1.180611271411180496e-02	-2.221174724400043488e-02	7.033205032348632812e-02	-6.983293592929840088e-02	1.637893170118331909e-01	1.718378812074661255e-01	6.852069497108459473e-02	-7.842158526182174683e-02	2.398117929697036743e-01	1.464491784572601318e-01	5.587139725685119629e-02	-1.510021239519119263e-01	3.345191478729248047e-02	-3.149389475584030151e-02	-1.115253865718841553e-01	-9.346448630094528198e-02	3.159409016370773315e-02	4.130776599049568176e-02	2.049792706966400146e-01	1.237864866852760315e-01	-1.129982098937034607e-01	-4.820746555924415588e-02	4.477712139487266541e-02	5.130666121840476990e-02	3.897980973124504089e-02	9.231543168425559998e-03	9.304150193929672241e-02	-2.939000725746154785e-02	-6.221732124686241150e-02	-2.040511220693588257e-01	6.960698217153549194e-02	-1.304399874061346054e-02	1.167929470539093018e-01	-7.216580212116241455e-02	-6.680426746606826782e-02	-5.779169965535402298e-03	4.363594576716423035e-02	-6.582233309745788574e-02	-1.119462549686431885e-01	1.441714316606521606e-01	1.482472866773605347e-01	-9.541147947311401367e-02	-6.832741945981979370e-02	-1.766342786140739918e-03	1.252612285315990448e-02	4.467383772134780884e-02	-9.508270025253295898e-02	-1.194443479180335999e-01	1.831133514642715454e-01	-2.273009866476058960e-01	-2.131960242986679077e-01	7.414625026285648346e-03	-1.325613912194967270e-02
7.025276869535446167e-02	4.743147268891334534e-02	-4.780591651797294617e-02	-8.564103394746780396e-03	-4.184851422905921936e-02	-1.516633182764053345e-01	-1.927995122969150543e-02	-1.466719508171081543e-01	1.026588603854179382e-01	-2.600197447463870049e-03	-2.148927301168441772e-01	-5.072345584630966187e-02	1.048678904771804810e-01	8.454696089029312134e-02	-2.158004790544509888e-01	1.791099607944488525e-01	-1.725075840950012207e-01	8.061228692531585693e-02	8.997309952974319458e-02	7.084492594003677368e-02	1.367824226617813110e-01	-7.402285933494567871e-02	-3.009312087669968605e-03	7.811341434717178345e-02	-8.709964156150817871e-02	7.668222486972808838e-02	3.750852774828672409e-03	1.131916493177413940e-01	-6.255998462438583374e-02	-1.594692468643188477e-02	1.846582256257534027e-02	-1.588781327009201050e-01	1.674650982022285461e-02	-6.037986278533935547e-02	1.087355986237525940e-01	-1.374593675136566162e-01	-1.204627901315689087e-01	8.183031529188156128e-02	4.866309091448783875e-02	-5.820246879011392593e-04	-1.218508183956146240e-01	1.057702116668224335e-02	8.268570154905319214e-02	-7.110863178968429565e-02	1.947588287293910980e-02	-1.194855198264122009e-01	1.845426671206951141e-02	-5.118110217154026031e-03	6.405743211507797241e-02	7.811363786458969116e-02	-1.556449234485626221e-01	-2.368725985288619995e-01	1.810393482446670532e-01	-4.531157389283180237e-02	1.408737599849700928e-01	1.219120621681213379e-01	3.666296601295471191e-02	-8.181554824113845825e-02	9.190678596496582031e-02	5.741819366812705994e-02	2.721663564443588257e-02	-4.958294332027435303e-02	9.440559148788452148e-02	-2.752782031893730164e-02	-1.755725890398025513e-01	-5.578741058707237244e-02	-4.610742628574371338e-02	1.017429530620574951e-01	9.489099681377410889e-02	7.632591575384140015e-02	5.181316286325454712e-03	5.238987132906913757e-02	6.532064825296401978e-02	-1.139094703830778599e-03	1.470599025487899780e-01	-1.522443890571594238e-01	2.464525774121284485e-02	6.398726254701614380e-02	7.250810414552688599e-02	1.155256479978561401e-01	-3.968733921647071838e-02	-4.819053038954734802e-02	-2.186837941408157349e-01	-4.677207767963409424e-02	2.028358727693557739e-01	5.682737380266189575e-02	8.446178585290908813e-02	1.758247017860412598e-01	-1.615502089262008667e-01	-1.037543937563896179e-01	-6.382533907890319824e-02	1.073233634233474731e-01	3.513760864734649658e-02	-6.432662904262542725e-02	3.517349436879158020e-02	5.672891438007354736e-02	1.186739876866340637e-01	-5.188232287764549255e-02	-1.998534426093101501e-02	8.370595425367355347e-02
-1.311304420232772827e-01	-3.878242522478103638e-02	-1.175925284624099731e-01	-5.912899598479270935e-02	-4.618117958307266235e-02	7.934859395027160645e-02	6.409297138452529907e-02	3.267202526330947876e-02	-1.045692013576626778e-03	-3.950943239033222198e-03	1.237073019146919250e-01	-8.729975670576095581e-02	-9.397546760737895966e-03	9.367454797029495239e-03	-7.611277699470520020e-02	-8.358531445264816284e-02	-4.977606609463691711e-02	9.666647762060165405e-02	-1.244196761399507523e-02	1.663135886192321777e-01	2.147279493510723114e-02	-8.940687030553817749e-02	8.182571083307266235e-02	-2.862218581140041351e-02	1.243713870644569397e-01	-3.077880851924419403e-02	-1.645948439836502075e-01	-3.055850043892860413e-02	2.124001830816268921e-01	7.755427062511444092e-02	1.195219159126281738e-01	3.062043711543083191e-02	-5.991784855723381042e-02	-7.564577460289001465e-02	-2.258976250886917114e-01	1.745686121284961700e-02	-9.077107906341552734e-02	-8.718328550457954407e-03	-1.300313770771026611e-01	3.148099407553672791e-02	-6.166733428835868835e-02	-9.892513602972030640e-02	-9.395660459995269775e-02	7.982711493968963623e-02	-2.206410281360149384e-02	7.472794037312269211e-03	-2.144206315279006958e-01	2.809556946158409119e-02	7.911993563175201416e-02	9.475997835397720337e-02	-7.830204069614410400e-02	8.652703464031219482e-02	3.604990988969802856e-02	8.692676573991775513e-02	-1.380155980587005615e-01	2.267943322658538818e-01	1.642799079418182373e-01	3.977987542748451233e-02	-1.129909791052341461e-02	8.701217919588088989e-02	2.637953124940395355e-02	7.723928987979888916e-02	-1.066400930285453796e-01	1.722225099802017212e-01	-6.569463014602661133e-02	2.342446595430374146e-01	2.686593122780323029e-02	-1.180129349231719971e-01	-2.063478827476501465e-01	-1.023715659976005554e-01	3.685961291193962097e-02	-7.094010710716247559e-02	-4.337697103619575500e-02	4.090179130434989929e-02	1.056780517101287842e-01	-4.780448973178863525e-02	-2.320390343666076660e-01	4.930189996957778931e-02	1.287919133901596069e-01	6.847070530056953430e-03	1.796973124146461487e-02	-2.125003188848495483e-02	-1.003938168287277222e-01	2.967726252973079681e-02	-1.610552668571472168e-01	-1.112744212150573730e-01	7.159537822008132935e-02	9.080735594034194946e-02	-1.879328303039073944e-02	3.470999747514724731e-02	-1.076044067740440369e-01	2.130381949245929718e-02	-6.273491680622100830e-02	6.324771791696548462e-02	5.917093902826309204e-02	1.436273455619812012e-01	-1.856444627046585083e-01	-2.863148227334022522e-02	-1.563735306262969971e-01	3.059716336429119110e-02
4.702236875891685486e-02	1.358567364513874054e-02	1.151346368715167046e-03	1.532034426927566528e-01	1.011344492435455322e-01	-1.552410051226615906e-02	1.303975135087966919e-01	1.703757494688034058e-01	1.532185077667236328e-01	-6.065655872225761414e-02	8.535028994083404541e-02	1.028950363397598267e-01	-1.292568296194076538e-01	-2.554008737206459045e-02	-1.587609574198722839e-02	-2.574425563216209412e-02	-2.846457809209823608e-02	4.317150637507438660e-02	-8.125751465559005737e-02	3.376876562833786011e-02	3.455738350749015808e-02	1.284481883049011230e-01	4.064986854791641235e-02	-6.876951456069946289e-02	-1.016699895262718201e-01	1.589644998311996460e-01	9.365939348936080933e-02	-8.614627271890640259e-02	-7.776016369462013245e-03	6.014646589756011963e-02	1.588212698698043823e-01	-6.208147108554840088e-02	-1.529343873262405396e-01	-1.640627975575625896e-03	4.328201338648796082e-02	5.842422321438789368e-02	4.032958298921585083e-02	2.792527675628662109e-01	-3.952299430966377258e-02	-1.381295770406723022e-01	3.767933323979377747e-02	3.863748535513877869e-02	2.077662795782089233e-01	5.756544321775436401e-02	1.353380084037780762e-01	-1.882955878973007202e-01	-2.551249787211418152e-02	8.684126287698745728e-02	-1.435359865427017212e-01	1.464698612689971924e-01	2.353914827108383179e-01	-5.130660254508256912e-03	1.868515461683273315e-01	6.492128223180770874e-02	-7.493372540920972824e-03	-3.310509398579597473e-02	4.996390780434012413e-04	-1.627262681722640991e-01	-6.967832148075103760e-02	-1.892160065472126007e-02	4.070285335183143616e-02	1.124712228775024414e-01	1.042863279581069946e-01	9.111432731151580811e-02	1.464485004544258118e-02	1.053932309150695801e-01	8.285485208034515381e-02	1.650694757699966431e-01	-3.526586666703224182e-02	1.276306957006454468e-01	7.219021767377853394e-02	6.345526129007339478e-02	6.552214920520782471e-02	-4.596623405814170837e-02	1.781771034002304077e-01	-2.760088257491588593e-02	1.892190873622894287e-01	2.245877124369144440e-02	-2.221253514289855957e-02	7.674267888069152832e-02	4.088866990059614182e-03	1.095236465334892273e-01	-7.675473392009735107e-02	-1.087050139904022217e-02	3.113223426043987274e-02	2.144167385995388031e-02	4.899301379919052124e-02	-6.904687732458114624e-03	-2.211748249828815460e-02	8.125222474336624146e-02	1.310014128684997559e-01	-8.843041211366653442e-02	-5.543169565498828888e-03	-2.853999659419059753e-02	3.614010289311408997e-02	1.703156679868698120e-01	1.566801965236663818e-01	-5.277065187692642212e-02	-1.436141431331634521e-01	7.173642516136169434e-02
